228,189,125
213,178,111
214,177,117
215,178,120
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,179,116
215,179,115
215,180,116
216,180,116
215,179,116
215,178,119
215,178,119
215,178,119
212,175,117
216,177,116
226,193,134
190,165,117
 67, 49, 35
 27, 48, 91
 85,142,234
 73,144,247
 79,134,237
 84,136,244
 77,131,241
 72,122,234
 64,110,224
 65,102,210
 56,111,220
 54, 99,184
 12, 22, 69
 66, 36, 18
195,149, 41
216,178, 16
203,162, 14
208,164, 27
208,164, 24
208,164, 25
209,165, 27
205,161, 20
212,176,  2
244,220,  6
251,235,  1
248,229,  0
251,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,234,  0
253,232,  2
247,230,  0
236,233, 65
255,255,170
161,158, 97
 21, 22, 54
 92,145,245
 82,146,250
 82,143,251
 81,144,254
 81,144,253
 81,144,253
 81,144,253
 80,143,252
 80,143,252
 78,145,250
 76,146,249
 84,142,250
 89,139,251
 89,140,251
 89,140,251
 89,140,251
 87,138,249
 86,138,249
 86,138,249
 86,138,249
 86,138,249
 85,139,246
 85,139,245
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,138,245
 84,138,245
 81,140,242
 79,142,240
 80,140,241
 82,136,243
 82,136,243
 82,136,243
 82,136,243
 81,135,242
 81,133,242
 80,135,241
 78,139,239
 77,138,238
 77,138,238
 77,138,238
 76,136,237
 75,135,236
 75,135,236
 67,110,185
 67,110,185
 68,110,188
 60, 99,181
 43, 83,163
 41, 84,161
 44, 87,163
 46, 85,167
 45, 84,166
 46, 85,167
 46, 85,167
 47, 86,168
 47, 86,168
 47, 86,167
 43, 87,168
 59, 89,163
 19,  9, 58
120, 93, 27
218,181, 21
209,159, 20
212,162, 34
208,164, 25
208,166, 10
208,165, 13
206,164, 16
233,206,  1
253,235,  0
249,231,  0
250,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
250,232,  0
249,231,  0
250,232,  0
249,233,  2
252,229,  0
241,226,  9
255,255,116
216,214,149
 56, 50, 40
 25, 42, 89
 84,127,212
 53,106,200
 55, 90,192
 61, 98,201
 59, 94,198
 50, 93,185
 51, 93,185
 56, 91,192
 59, 91,192
 48, 98,196
 36, 88,171
 37, 28, 33
198,158, 34
211,166, 14
209,163, 24
208,164, 25
209,164, 25
207,165, 19
205,164, 12
218,176, 35
109, 79, 44
 15,  8, 12
152,111, 90
226,196,133
219,184,121
210,176,115
212,177,116
215,178,117
215,178,118
215,178,119
215,178,119
215,178,118
215,178,118
215,179,118
216,179,118
214,178,118
209,178,118
211,175,119
214,180,117
229,192,130
220,185,128
135,104, 74
 31, 20, 37
 49, 76,146
 93,146,247
 76,138,242
 83,136,238
 82,137,240
 72,129,237
 61,112,206
 30, 46,114
 30, 48,116
 61,102,186
 49, 81,152
 33, 16, 38
108, 77, 27
212,170, 45
213,169, 24
205,162, 15
208,164, 27
208,164, 26
208,164, 23
209,165, 25
205,160, 24
215,179,  2
247,226,  3
250,235,  0
249,230,  0
249,230,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
250,233,  0
252,231,  2
255,227,  0
242,229, 33
255,255,154
199,198,129
 25, 19, 35
 82,127,215
 90,150,255
 69,145,248
 80,145,253
 81,143,253
 81,144,253
 81,143,252
 81,144,253
 81,144,253
 81,144,253
 80,144,252
 80,145,252
 82,144,251
 82,143,250
 81,142,249
 81,142,249
 81,142,249
 86,139,250
 87,139,250
 87,139,250
 86,138,249
 86,138,249
 86,138,248
 86,138,248
 85,139,247
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,138,245
 84,138,245
 83,139,244
 82,140,243
 82,139,243
 83,137,244
 83,137,244
 82,136,243
 82,136,243
 82,136,243
 81,134,242
 79,134,240
 77,137,238
 77,139,238
 79,137,240
 79,136,241
 78,137,239
 76,136,237
 75,135,236
 67,110,185
 67,110,185
 66,108,186
 69,108,190
 55, 95,175
 40, 83,160
 44, 87,163
 46, 85,166
 45, 84,166
 46, 85,167
 46, 85,167
 48, 86,169
 47, 86,168
 47, 86,168
 44, 86,166
 63, 84,173
 56, 78,147
 11,  9, 32
152,121, 38
218,177, 14
210,160, 14
212,163, 33
208,164, 29
208,165, 17
208,163, 28
207,162, 30
235,209,  0
252,236,  1
249,231,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
249,231,  0
250,232,  0
251,233,  0
250,232,  0
249,231,  0
251,233,  0
251,233,  0
251,234,  2
251,232,  0
242,223,  1
254,242, 62
247,243,131
104, 99, 73
 19, 18, 59
 51, 84,166
 55, 92,175
 17, 59,122
 31, 71,141
 56,102,192
 59, 97,199
 54, 92,190
 60, 90,193
 48,100,196
 35, 82,164
 45, 30, 31
204,162, 30
208,164, 24
207,164, 27
208,164, 26
207,164, 26
208,164, 26
207,163, 29
206,164,  6
225,173, 31
152,129, 45
 20, 16, 19
 73, 59, 55
193,162,119
228,194,137
225,187,125
215,177,117
212,175,116
213,175,118
213,176,117
213,176,117
213,175,117
212,175,117
212,176,116
217,177,119
228,183,128
230,195,131
214,180,121
139,113, 87
 42, 29, 25
 24, 21, 57
 82,116,199
 92,148,247
 84,134,240
 85,136,243
 85,132,241
 66,121,231
 57,110,198
 12, 19, 56
 62, 49, 50
 66, 56, 57
  7, 15, 27
  0,  0,  0
102, 79, 41
233,191, 62
218,166,  7
203,160, 28
207,164, 26
208,164, 25
208,164, 24
209,165, 27
205,160, 23
217,185,  1
248,227,  0
251,232,  0
248,231,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,231,  2
247,230,  0
239,230, 21
250,253,129
235,223,155
 40, 30, 28
 72,102,180
 89,155,255
 78,141,250
 83,144,253
 81,144,253
 81,143,253
 81,144,253
 80,143,252
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 79,145,251
 76,146,249
 76,145,248
 76,145,248
 75,144,248
 87,141,251
 89,140,252
 87,139,250
 87,139,250
 87,139,250
 86,138,249
 86,138,249
 85,139,247
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 82,136,243
 82,136,243
 82,136,243
 82,136,243
 80,136,242
 77,138,238
 77,139,238
 80,135,241
 82,133,243
 80,136,241
 76,138,237
 75,135,236
 67,110,185
 67,110,185
 68,109,187
 68,108,190
 66,107,187
 49, 92,169
 43, 85,163
 46, 85,166
 46, 85,167
 45, 85,166
 45, 85,166
 47, 87,168
 47, 86,168
 47, 86,168
 49, 85,167
 44, 85,164
 57, 84,180
 34, 70,129
 26, 14, 17
175,145, 60
216,172, 13
209,161, 19
207,165, 22
208,164, 23
208,165, 19
207,164, 18
206,164, 13
237,210,  0
253,235,  0
249,231,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
249,232,  1
250,231,  0
247,226,  0
243,234,  0
255,252, 77
169,150, 66
 27, 19, 30
  4,  0, 31
 81, 75, 74
 29, 24, 27
 19, 20, 52
 47, 88,164
 43,106,197
 56, 91,187
 61, 98,200
 43, 75,159
 58, 39, 30
211,166, 38
208,163, 20
207,164, 22
208,163, 22
210,162, 21
206,163, 26
205,163, 20
205,163, 25
198,157,  8
240,216,  5
224,209, 33
 90, 71, 29
 19, 12, 20
 76, 61, 63
160,134, 99
215,177,129
231,191,134
229,193,126
228,189,130
228,189,131
228,192,128
233,193,131
231,193,131
214,182,123
174,145,105
101, 83, 69
 37, 27, 26
 81, 69, 55
 70, 60, 44
 51, 71,131
 89,153,255
 59,137,236
 83,138,244
 87,124,241
 52,115,219
 65,111,211
 15, 23, 63
 98, 84, 85
230,228,228
230,222,220
184,180,179
107,101,102
 30, 20, 28
 70, 51, 20
201,152, 47
226,176, 32
209,161, 25
207,164, 27
209,165, 26
205,160, 22
221,189,  4
251,231,  0
250,232,  0
248,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,232,  0
253,232,  2
253,230,  0
242,231, 18
247,242,130
253,249,165
 62, 52, 39
 47, 77,146
 91,159,255
 74,142,248
 82,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 80,145,252
 79,146,251
 79,146,251
 79,146,251
 79,146,251
 85,142,251
 86,141,251
 87,141,251
 88,140,251
 88,140,251
 86,138,249
 86,138,249
 86,139,247
 85,139,247
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,139,245
 84,138,245
 84,138,245
 83,139,244
 83,139,244
 82,137,243
 81,137,243
 82,136,243
 82,136,243
 81,137,243
 79,139,240
 78,137,239
 79,136,240
 80,135,241
 79,136,240
 76,138,237
 75,135,236
 67,110,185
 67,111,185
 68,109,187
 68,108,189
 68,108,189
 65,105,186
 49, 88,170
 45, 84,166
 46, 85,167
 44, 86,165
 43, 87,162
 46, 88,165
 47, 86,168
 47, 86,168
 44, 88,164
 47, 86,168
 50, 82,167
 36, 97,176
 21, 53,108
 45, 26, 24
206,158, 42
210,170,  5
205,165,  5
207,166, 11
208,164, 26
208,165, 19
207,165, 12
208,164, 24
237,210,  0
252,235,  0
248,230,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,233,  0
251,233,  2
251,232,  0
245,227,  0
255,246, 11
208,205, 38
 58, 52, 17
 91, 87,104
 76, 82, 82
 76, 81, 73
 12, 13, 26
 27, 69,125
 59,104,198
 51, 99,201
 32, 69,143
 72, 48, 30
214,169, 32
206,162,  0
203,168,  4
205,170, 13
217,170, 14
222,171, 18
224,174, 20
226,176, 24
223,173, 20
245,213,  4
255,255,  4
255,255, 24
206,211, 35
106,106, 21
 50, 43, 20
 55, 42, 32
 91, 73, 59
121, 97, 81
133,114, 89
141,119, 92
131,109, 81
105, 88, 73
 70, 56, 52
 45, 29, 34
 41, 30, 22
 99, 83, 19
177,176, 73
255,255,174
142,138, 89
 32, 56,119
 91,147,255
 68,136,238
 71,121,229
 53,105,209
 53,110,213
 17, 20, 66
 74, 67, 71
237,225,228
221,214,211
217,213,209
228,223,220
233,230,225
204,195,193
 92, 89, 98
 29, 20, 18
133, 99, 40
221,177, 33
210,166, 14
202,160, 15
226,194,  4
251,233,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,232,  0
254,229,  2
254,229,  0
243,229,  5
248,237,110
255,255,174
 91, 87, 53
 29, 52,106
 91,162,255
 79,141,251
 83,142,253
 81,144,253
 83,146,254
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 79,145,251
 77,147,250
 83,143,251
 89,140,251
 87,140,251
 86,138,249
 88,140,251
 87,139,250
 86,138,249
 86,138,248
 85,139,246
 85,139,246
 85,139,246
 84,138,245
 85,139,246
 85,138,246
 83,139,244
 80,141,241
 80,141,241
 80,141,241
 80,141,241
 81,139,242
 82,136,243
 82,136,243
 82,136,243
 81,134,242
 79,138,240
 77,139,238
 77,138,238
 77,138,238
 77,138,238
 67,110,185
 67,110,185
 68,109,188
 68,108,189
 68,108,189
 69,109,190
 63,103,184
 47, 86,168
 46, 84,167
 45, 86,165
 45, 89,164
 45, 88,165
 47, 86,168
 47, 86,168
 44, 88,164
 47, 85,167
 45, 85,168
 37, 86,165
 57, 94,176
 18, 34, 87
 70, 39, 23
213,171, 32
207,167,  0
206,165,  9
208,164, 26
208,164, 25
208,166,  9
207,164, 17
207,165, 13
238,212,  0
253,236,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  2
246,227,  0
255,238,  0
252,236, 28
123,107, 34
  0,  0,  3
169,166,171
180,164,165
  5,  4, 13
 33, 58,103
 66,116,208
 34, 61,133
 99, 73, 29
230,192, 50
207,171, 44
206,165, 37
194,153, 30
174,142, 36
155,131, 28
145,117, 32
136,106, 23
129, 95, 23
139,115, 20
148,138, 16
147,136,  6
169,153, 15
184,169, 23
168,151, 41
121,110, 32
 95, 83, 40
103, 92, 40
 80, 69, 22
 55, 44, 20
 60, 53, 19
 78, 74, 16
122,110, 23
181,166, 21
229,224, 30
255,244, 10
255,239, 56
255,255,169
131,120, 82
 30, 54,120
 85,141,255
 67,128,230
 67,111,219
 73,120,219
 45, 56,116
 61, 54, 53
213,217,209
225,212,217
221,212,211
221,215,212
219,213,210
218,211,209
225,219,214
237,233,224
178,175,177
 46, 42, 55
 65, 55, 16
205,167, 40
236,205,  3
247,229,  0
252,233,  2
249,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
249,231,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
252,232,  2
254,228,  0
243,230, 11
244,235,102
255,255,178
124,121, 79
 16, 32, 75
101,151,255
 79,146,251
 83,144,253
 84,143,255
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 82,144,253
 81,144,253
 81,144,253
 83,145,254
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 82,144,253
 81,143,252
 81,144,253
 79,145,251
 77,147,250
 83,143,251
 89,139,251
 88,140,251
 87,138,250
 86,138,249
 86,138,249
 86,138,249
 86,138,248
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,138,245
 84,138,245
 83,139,244
 80,141,241
 80,141,241
 80,141,241
 80,141,241
 81,138,242
 82,136,243
 82,136,243
 82,136,243
 82,136,243
 79,138,240
 78,139,239
 78,139,239
 77,138,238
 77,138,238
 68,108,188
 68,108,188
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 71,111,192
 60,100,181
 46, 85,167
 46, 85,167
 46, 86,167
 47, 86,167
 47, 86,168
 47, 86,168
 46, 86,167
 47, 86,168
 44, 85,168
 49, 86,167
 50, 85,165
 48, 96,174
 18, 20, 67
 86, 66, 18
223,175, 32
209,162, 13
207,164, 25
208,164, 25
208,164, 23
208,166, 15
207,165,  9
208,167,  8
240,213,  2
255,231,  0
252,228,  0
252,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,234,  1
246,228,  1
254,235,  0
244,229, 37
 34, 24, 21
167,161,165
244,239,238
177,171,172
 11, 15,  7
 43, 57,114
 36, 48,100
 43, 23,  5
 78, 56, 22
 51, 28, 10
 37, 20, 10
 28, 21, 16
 32, 27, 26
 38, 35, 38
 51, 46, 50
 57, 55, 63
 79, 76, 88
 94, 91,102
 94, 93,103
 99, 97,109
 95, 93,108
 92, 88,103
 88, 85, 89
 88, 85, 79
 81, 81, 64
 88, 75, 40
205,189, 53
255,251, 32
255,234, 15
255,248, 11
255,250,  7
255,245,  0
253,236,  0
246,229,  0
244,225, 46
255,255,165
133,119, 76
  3, 13, 54
 41, 53,126
 31, 41,105
 24, 41, 90
 23, 29, 72
  3,  1, 12
208,202,200
229,226,220
217,209,208
221,215,212
221,215,212
221,215,212
221,215,212
219,214,211
217,210,209
236,223,223
223,221,219
 94, 92,106
 42, 38, 15
216,208, 38
255,243,  4
238,228,  0
249,230,  1
252,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,232,  0
251,233,  0
251,233,  0
250,233,  0
252,231,  0
255,228,  1
255,228,  0
251,227,  0
242,237, 86
255,255,175
157,155, 98
 18, 19, 55
 99,144,236
 83,148,255
 79,145,251
 84,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 82,145,254
 83,145,254
 83,145,254
 83,145,254
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 80,144,252
 82,143,252
 83,143,252
 83,143,253
 81,140,251
 80,140,250
 86,140,251
 88,140,251
 87,139,250
 86,138,248
 86,138,248
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 84,139,245
 83,139,244
 80,141,242
 80,141,241
 82,139,243
 83,137,244
 81,136,242
 79,138,240
 79,138,240
 78,139,239
 78,139,239
 78,139,239
 78,139,239
 77,138,238
 68,108,189
 68,108,189
 69,108,190
 68,108,189
 68,108,189
 68,108,189
 70,110,191
 71,111,192
 57, 96,178
 46, 84,167
 47, 86,168
 47, 86,168
 47, 86,168
 47, 86,168
 47, 86,168
 47, 86,168
 47, 86,168
 46, 87,168
 47, 85,168
 56, 83,175
 67, 87,167
 14, 11, 46
106, 87, 36
213,180, 39
205,162, 18
207,164, 28
208,164, 26
208,164, 29
208,166, 13
207,163, 24
209,164, 21
244,210,  1
255,231,  1
252,231,  0
250,233,  0
250,232,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
252,233,  0
249,230,  0
255,244,  3
175,161, 28
 37, 31, 43
248,247,240
226,220,216
231,224,223
189,172,173
  9,  6, 10
 17, 12, 20
 80, 74, 86
102, 92,104
139,128,136
165,157,160
187,182,179
205,199,196
218,212,208
226,220,215
236,235,232
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,255,254
169,173,182
 39, 30, 37
178,154, 36
255,243, 12
242,226,  0
248,229,  0
247,230,  0
251,232,  2
251,233,  0
246,228, 27
255,255,155
124,115, 81
 41, 32, 37
115,110,109
122,115,118
142,138,132
141,135,136
 70, 67, 73
 63, 64, 62
217,209,207
220,214,211
220,214,211
221,215,212
221,215,212
221,215,212
221,215,212
222,216,213
216,210,206
217,216,215
255,255,255
162,166,172
 35, 29, 25
196,180, 35
255,251, 15
244,228,  0
252,231,  1
251,234,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,232,  1
249,231,  0
249,230,  0
244,234, 78
255,255,173
191,182,118
 18, 16, 40
 89,129,221
 89,154,253
 76,146,247
 82,145,254
 83,145,254
 83,145,254
 83,145,254
 83,146,254
 83,146,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 82,145,253
 82,145,254
 82,145,254
 82,145,254
 82,145,254
 82,145,254
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 80,143,252
 78,141,251
 86,140,251
 90,140,251
 88,140,251
 86,137,249
 86,138,249
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 80,141,242
 79,141,240
 82,140,243
 84,137,245
 81,136,242
 78,139,239
 78,139,239
 78,139,239
 77,139,238
 78,139,239
 78,139,239
 77,138,238
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 68,109,190
 67,109,190
 68,110,191
 68,111,191
 68,110,191
 53, 93,175
 46, 85,167
 48, 87,169
 47, 86,168
 47, 86,168
 48, 85,169
 48, 85,169
 48, 85,169
 48, 85,169
 51, 85,170
 50, 85,170
 47, 88,176
 60, 80,162
  1, 12, 33
132,104, 38
224,176, 42
209,160, 13
208,165, 22
208,164, 25
208,164, 28
208,166, 18
207,163, 18
212,165, 17
243,214,  0
253,235,  0
248,230,  0
250,231,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
251,233,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
247,229,  0
255,251, 12
100, 87, 17
 90, 90,106
255,255,255
253,250,249
218,223,217
230,223,226
171,162,166
 11,  5,  4
179,173,169
249,249,235
229,227,221
231,225,223
228,221,217
223,217,214
220,214,211
219,213,210
247,246,245
254,254,254
251,251,251
252,251,251
251,251,251
252,252,251
252,252,252
252,251,251
255,255,255
233,233,230
250,252,246
220,225,230
 31, 28, 40
185,165, 40
255,247,  5
241,229,  0
251,229,  1
250,232,  1
251,232,  0
246,230, 17
255,255,153
125,118, 84
104, 98, 99
254,248,246
235,229,227
240,230,230
244,237,237
255,255,255
 57, 61, 60
119,116,112
238,230,227
218,211,208
221,215,212
220,214,211
221,215,212
221,216,213
215,212,210
226,223,221
249,249,248
252,252,253
255,255,255
194,197,199
 34, 28, 32
179,161, 45
255,252, 11
247,227,  0
251,231,  1
249,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,233,  0
252,230,  1
245,230,  0
245,232, 77
255,255,165
211,206,139
 32, 18, 31
 87,112,197
 94,154,255
 72,145,248
 80,147,251
 84,144,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 82,144,253
 83,145,254
 83,145,254
 82,144,253
 83,145,254
 83,145,254
 82,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 80,142,252
 82,141,250
 83,142,250
 85,141,250
 87,138,250
 87,139,250
 86,139,248
 85,138,247
 85,139,247
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 82,140,243
 81,140,242
 83,139,244
 84,137,245
 82,137,243
 78,139,239
 78,139,239
 79,138,240
 79,137,241
 78,138,239
 77,138,238
 78,139,239
 68,108,189
 69,109,190
 68,108,189
 68,108,189
 68,109,190
 66,111,191
 66,111,191
 65,111,191
 67,113,192
 66,109,190
 52, 90,172
 46, 85,167
 47, 86,168
 47, 86,168
 49, 84,170
 50, 83,171
 50, 83,171
 51, 83,172
 52, 85,173
 45, 87,173
 43, 86,170
 50, 90,178
 56, 68,150
 18,  5, 25
150,119, 39
223,177, 13
205,161, 21
208,164, 26
208,164, 24
208,164, 27
208,166, 19
207,163, 23
208,168, 18
240,217,  0
250,235,  0
249,231,  0
251,233,  0
250,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
248,231,  1
250,232,  0
242,229, 29
 37, 28, 13
175,180,184
255,255,255
253,253,254
254,255,253
225,223,218
239,228,225
135,129,127
 17, 12,  9
205,198,196
221,215,212
216,210,207
220,214,211
220,215,212
217,210,207
234,229,226
255,255,255
254,254,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
253,253,253
255,255,255
 70, 70, 70
167,166,168
255,255,255
185,195,196
 23, 18, 20
210,194, 37
255,240,  0
250,226,  0
249,232,  1
251,233,  0
246,227,  7
255,255,148
143,133, 89
 86, 82, 83
239,233,229
199,191,192
107, 99,101
243,241,242
255,255,255
189,190,188
 54, 57, 52
232,222,219
220,213,210
221,215,212
220,214,211
219,213,210
217,213,210
231,232,232
254,254,255
255,255,255
255,255,255
250,250,250
255,255,255
211,213,215
 34, 26, 34
176,152, 34
255,250, 13
245,226,  0
252,229,  1
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
249,230,  1
247,228,  0
246,229, 61
255,250,159
229,226,150
 42, 30, 26
 74, 93,172
 90,159,255
 79,142,249
 86,145,254
 83,145,254
 83,146,254
 84,146,254
 83,145,254
 83,145,254
 83,146,254
 84,146,255
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 83,145,254
 82,144,253
 81,144,253
 82,144,253
 83,145,254
 83,145,254
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 81,144,253
 78,144,250
 74,145,247
 80,143,249
 89,140,251
 87,139,250
 86,138,249
 86,138,249
 86,138,247
 85,139,246
 85,139,246
 85,139,246
 85,139,246
 85,138,246
 84,138,245
 84,138,245
 84,138,245
 83,138,244
 78,139,239
 78,139,239
 81,137,242
 83,135,244
 80,136,241
 76,138,237
 77,138,238
 68,108,189
 68,108,189
 68,108,189
 69,109,190
 69,110,191
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 70,113,193
 67,107,188
 50, 90,172
 46, 85,167
 47, 86,168
 49, 84,170
 50, 83,171
 50, 84,171
 52, 85,173
 51, 85,173
 46, 87,173
 45, 87,173
 49, 83,173
 53, 91,181
 43, 68,133
 14,  7, 21
173,129, 49
218,174, 32
206,160, 25
208,164, 26
208,164, 25
208,164, 24
208,166, 19
207,163, 21
210,170,  7
242,218,  1
251,233,  1
250,231,  0
249,230,  0
251,233,  0
249,231,  0
250,232,  0
250,232,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
247,228,  1
255,245,  3
178,158, 26
 40, 35, 51
249,252,249
255,255,255
254,254,254
255,255,253
255,255,251
229,221,218
236,231,227
 88, 82, 79
 61, 55, 53
233,227,224
217,212,209
221,215,212
220,214,211
220,214,212
250,247,244
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
253,253,253
255,255,255
208,208,208
 40, 40, 40
248,248,248
251,251,251
255,255,255
152,156,161
 38, 26, 11
244,220, 38
253,234,  0
248,231,  2
252,233,  0
244,227,  4
255,255,137
157,148,102
 84, 79, 80
250,245,241
 66, 60, 62
154,149,151
255,255,255
252,252,252
255,255,255
 53, 55, 51
185,175,173
230,223,220
220,214,211
218,212,209
219,214,211
241,238,236
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
250,250,251
255,255,255
215,212,219
 38, 21, 35
177,159, 38
255,248, 13
250,224,  0
251,233,  1
251,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,233,  2
249,226,  0
246,230, 55
252,248,150
248,241,163
 57, 48, 36
 49, 79,147
 90,162,255
 79,142,250
 84,145,254
 85,147,255
 83,145,254
 85,146,255
 85,147,255
 84,146,255
 84,145,254
 85,147,255
 84,147,255
 82,145,254
 84,147,255
 84,146,255
 83,145,254
